668329484848.4829
497707338412.1701
650684458190.0809
634405469684.219
649503298353.7876
666300282442.0549
680699996694.098
599305453731.3075
659119.1021910617
598881276844.7034
610195467234.5453
593515139763.6545
622343648853.0807
588593523579.9354
676949694938.1749
642318962564.8176
585994961205.651
654927374489.3661
606566241798.8198
628788260336.7429
583393951315.1237
627770354723.1152
611674395211.1078
625275177273.339
607134367117.8422
569990920241.157
625443641508.5198
10976908908.04289
542694551196.5128
528825475161.32214
563636664685.989
0
605000000000.0267
573781916075.5452
520830274906.5241
136683173782.05652
524676263717.1335
706019153999.3422
564820666007.4047
479043841135.3916
567903193090.697
582647839021.5828
403226951935.6416
0
463002353812.8358
539142995907.8177
524405614174.0904
506176514272.8805
501213387403.18085
515336759328.47546
509283930478.2482
530493316813.7308
494598269407.665
492905584356.94653
493232843280.6313
548621373672.72955
519335260869.13617
508313942163.5719
526532932781.7392
520891557936.9421
387207288341.4665
490490325763.7484
537397795418.4712
523555114778.95685
509452555272.6324
586138082119.3074
487007803129.7075
505473343951.12445
508982510295.31854
477776058968.3695
468489096319.2418
493408281136.8448
440452963680.8344
506406671229.38635
447174613881.3992
481897102008.4022
525988905360.1536
486445964654.1332
457544589970.1438
454261553209.4625
490720063808.6627
441508205551.9804
439721350960.7931
503496675575.28766
439591946146.8654
449784775062.141
497705522838.7221
427504088113.4877
426221279871.5915
488636144171.1802
455319924981.676
400703894548.67004
671227391598.9149
388598060172.92944
436176668606.0976
403325389492.04724
1e-18
394830946593.66473
456707256179.4328
367910254253.6248
366443271664.2296
413264272300.63873
406276314353.3225
412668011759.59143
0
413576894285.61096
395549773799.4073
438469274120.5075
409115019914.79266
439715773711.0359
455550598145.7682
392770860830.4809
392863469408.6658
392676981709.7583
391819073251.99506
431241505572.31647
429489719519.63446
235180325086.99396
443791346567.2883
391006197296.5812
381448390608.00336
417972541297.3068
398099892213.1374
414446411471.75073
403319729979.2968
372707758355.5829
372935976184.98004
405140794481.04004
0
323967835090.5835
390623931681.35944
408950628068.1146
406030125198.0861
0
372585893917.13086
382270018816.6114
385071867057.6258
407797331732.801
375974732356.72345
360117525503.47534
399536872454.9959
373565103930.6312
347299432149.47205
359972880147.11084
376620165760.89246
349220757999.7011
0
397610690762.70294
338879758771.8596
366973048629.1423
395499311263.25476
45804750066.46849
321999223041.6926
340960768784.0611
337383391382.82416
367874854784.3009
386139529045.7905
512153022939.53577
401016203454.31946
348287439010.613
342066478801.15204
337242849940.22986
318012340108.55945
331222784132.5626
349910582368.4766
0
326893147982.27277
331859308672.3798
107414651547.53435
325810806913.9571
376558383483.388
332181849449.3695
370659868546.85876
366490337785.3154
328084227932.1492
0
333544494701.9728
272723031803.5675
366681850851.1421
329149872196.5543
333731954883.18866
317523601407.3153
343356373908.79407
257776296771.9649
357381467487.8192
338728816039.5541
319184609378.10016
317614234030.30194
341341499552.9343
702065263695.3273
321377449002.91595
316695434398.61066
346203678927.3026
311728637866.8929
0
353353019484.5462
194419852249.88376
303735761173.96265
351720467985.15985
296509482715.6674
351100282818.54
351758381351.7889
283107009301.42224
346374104877.10583
296764406900.73694
282636661486.61926
293602743633.18884
303829725584.6026
299775133720.05225
0
295867823145.62866
332683757693.4116
327083755502.2563
289731446234.4502
328153704442.8783
331624677444.5149
244042014268.04153
293117575334.4332
226207615068.90158
325124594541.3212
288231700648.46594
310432167502.0145
302026630436.9762
278669997746.09534
288268980801.1602
272104920961.40152
311987284725.58997
312360225030.9947
173344111536.01407
272119659500.35498
317636405604.61884
301374543690.06946
272990226919.55414
295304554794.4165
276692357800.7241
0
273474318890.1693
294574784885
292093712474.58026
273069888744.6814
273642292502.0171
572085.9847863357
268172104611.2193
293571805058.7001
273741842716.37695
281605717849.8312
255658492240.77145
273311264799.92572
267328204858.20667
55031022368.6616
1890985.9387426933
262662529168.44644
265977239678.6536
166399006962.55286
267644352743.29276
304389830024.2101
155523612634.7956
283342669487.862
299439425457.7
265780192035.54547
267081915095.68243
279374986863.73663
5103111.361131322
265247400366.50192
263176569466.31396
310000000000
259027137343.9962
286925977758.425
272021540127.1516
0
282144643759.3712
268667246473.4829
270506257521.4366
268667290297.2101
276012842014.706
287709544593.45953
134532618646.8566
243785183308.74396
250093419801.9533
288969187978.80835
250321753342.1826
258533115217.05225
285908846874.0621
287670617650.8873
191417866195.16284
64328539601.52444
256738607731.18863
285766800269.0721
174718102645.87686
262915744474.69144
290113676259.03925
252097089157.83524
0.002624783452644643
229008933066.11774
310000000000
247759593862.8366
249219490148.50403
278490525798.589
236489791552.72247
246202135697.3143
256659134360.811
257357929992.52524
249525195958.1702
256070718257.597
241860181414.1626
240727730417.3954
244614010126.42676
251484891228.02585
243014721560.38358
254963793496.9723
272600908118.78342
271233864825.8958
237643209182.22772
284855703358.90155
246112365610.6266
122237851512.66199
81897.85466531887
244975068524.54175
255473634857.56937
260684500212.9445
239695957142.92444
229799833384.8396
108352776627.87035
236841839222.38565
239546645142.35226
248394442926.11746
228470852072.34192
245923159251.70935
155644341526.96722
0
205738047495.25305
229744872644.59952
230746845050.51498
244370889164.77835
235880715855.76608
262889536350.50046
253183076449.99918
260605648189.063
247842360439.87347
235640695162.2298
248183432378.62793
242963346567.14264
242377868872.0968
260016784738.63525
204982139079.8813
259136455881.39453
244140650647.24026
252579982962.20502
231906330328.12732
249793152966.98004
235945641615.0085
449135.3259323058
4670251.535474811
230171911626.9502
191526226365.3183
221830851347.43195
236450386415.28662
1961406.9728538212
240630147224.83206
236827601379.49246
214194302759.14917
195372944912.13922
244403721691.68246
218305850561.7557
1195901.4516429198
219357068022.75757
246199616570.30585
241965309252.6682
1e-18
243661609085.9374
244251740273.51163
232365611562.39578
200172675825.3025
214116238896.2589
231566499490.32306
214612068212.0349
239907077388.2363
61298246715.88355
225753522866.90512
240389303006.44897
228954526731.08844
201144113853.98422
224238253807.2523
0
236953208871.83612
233925387985.74884
225212534275.0331
237151318825.48804
234872287087.3289
216966749530.62817
230491889658.91098
201016385237.94516
203164882931.69223
60629613967.49551
205532335433.61526
235237494491.18118
51877454566.88622
0
204599340036.60077
206057194923.4314
232797270705.8908
200737493647.71707
158101775.0842545
50930444806.124626
208951927259.02612
231161008291.24228
212969474913.1952
695622570664.5717
82372.15297824661
197809329424.401
198990544793.15567
197043461742.06412
207444904833.91415
210599024257.4267
0
200906447407.67316
203751492717.00897
196849346366.29248
193846244225.95947
204960446179.80783
167128451751.9317
233367917638.22916
203927986989.43414
215095469155.34595
219437702710.65256
205968250230.2553
210410462412.50024
221036374831.6808
200152642933.5697
192698392071.55823
206546415169.7781
196417949624.2942
0
0
200062924650.53894
188835693939.46475
205457420787.4684
535.206597415417
213503723305.32687
190872122914.91812
205399385280.30582
215529587565.60504
190540611644.95602
204617771383.55728
212586975457.78354
210345770952.99042
187843920538.10965
209994290002.24423
0
196970150739.79333
211142031984.89047
195387125190.50797
185927402481.87994
181831063855.87405
207917590677.98083
194947418674.04218
182221316670.84598
208857108527.3059
205727735169.6524
195220520049.27823
176817098596.71066
204266987168.44632
208904186939.91632
0
188344361316.17548
62618.70503085993
1e-18
185859858887.0142
178440087504.6985
202292336221.70752
201893158926.77063
197795932393.31305
164034000336.25247
0.7857438881433253
182407068377.6074
205867953019.79523
5462.600092787407
176795786525.5458
163908832215.01862
184935553858.69946
190371115011.319
201311245128.38437
182587542073.5709
187032927441.62885
176317376365.38812
180001907483.39758
201713594348.99878
491202.9507718313
0
200527769610.62595
178382704030.95612
195439083042.61356
176453786342.79297
133463.29131574466
193098057093.5685
106194286928.84404
196379453355.86612
183256500398.08145
180075743809.42874
5595995.786155411
174007767515.19843
187055931262.97028
351727.6646055447
60975335.988523
193191601524.70474
186675894563.2088
0
182022463525.9164
179611780645.1498
670487.7464706943
183720142479.45026
192803942940.3415
193022053319.9509
154936021338.70258
72197953819.31598
125276.73166742019
191612606446.6393
185195401409.6199
1200000000000
170060453284.71896
186725110546.77225
0
2919233.633758793
345077919901.8173
94107174328.3172
183480914119.91394
151746032014.01114
164540367684.39264
186560238448.15234
186400385873.29446
151697705593.6465
180800531007.91803
161792723821.27213
167280344753.07852
184768553528.81125
181158938571.86444
0
5706182.718396327
178200728136.37003
162245616861.30167
100105777117.56624
175698927378.64667
174101954055.6451
175194182752.8615
158940515493.0328
175560790289.92175
161845720003.89264
142009004173.1861
1219208.6434268644
0
0
201226914294.6165
211827267652.5301
183964227406.0144
157979871557.31085
173423171827.43253
182780788590.79654
157289698951.11877
175418034396.39706
158000816737.5427
174150442649.47726
167716461995.88318
180000794741.99652
166687857757.69913
95974723780.20679
0
155309728390.47092
156795156911.71716
171819752007.9087
169876636969.39694
177796001666.39746
161309635074.45697
156134789731.9697
84515889136.87852
23315843189.283764
173169374003.87393
168077163016.06833
175708125849.81653
166114119885.86057
172999949066.0793
156443125116.55417
160110627975.48895
165999589756.6973
150216349639.9298
174024083847.72336
156623567246.30835
176671845014.58533
157526284427.96893
154761528548.38364
160019149192.66943
165185766563.43723
169729396029.6067
150638915407.6448
152357501518.3449
156378378290.8726
166200458901.11172
1e-18
166026885374.68454
203364502233.2862
155000000000.0044
170498409360.05353
154771198497.8805
150391049217.96622
160722200969.20697
0
153197204162.93192
153781617447.3265
158856726361.39157
59318704548.41584
4856.5264321038885
156850756972.37405
148077867050.72977
167499953833.3957
154282901611.6968
56.01575076024685
144793167040.9348
157522800606.40024
153534335910.86462
1422348.3225011814
160899302336.01974
150168058163.26645
152911333492.82495
141662904296.83905
148166083379.9001
163143191299.09827
141270276867.3839
146994228627.6016
140983227916.517
153078666337.98355
140910894171.61523
141036661880.22186
141601813258.46814
161865612025.71344
143443412858.9162
157915993371.80038
153472664982.7068
148541087093.89038
159358876277.5834
0
146167485295.56
141639041498.50363
154203317247.33557
159313562255.06125
143679682601.2094
141480685306.1616
140528140667.0074
138646670938.67932
137760421584.10672
24051552272.51567
136884144660.09457
131027905848.32277
137161566727.2922
157995840695.83603
156991901191.21747
135447025893.04552
134753220964.6389
156668416494.5927
187076209543.9861
752969455893.1547
135989870930.54765
141874234009.83395
148414783493.94177
117045059227.84157
150779791030.7622
88404818706.78964
87122500000.02
148212771584.31055
154736907115.24023
145587049130.8087
151836088974.67758
147594022235.52686
149195.29929589844
151108766968.96112
150458214996.2709
127469559306.05618
147655199192.44934
139839475503.58795
150643631417.1323
746012088558.0317
132108509726.3728
151844621445.09753
135442872930.73232
151285420658.1461
128494665031.06552
140487862606.92993
150261832699.71936
143039233460.9442
107349454500.9222
128337898100.65038
86847028297.52003
136254683542.43118
146358244936.3799
143777971134.3575
131840128462.48225
147963622627.0274
129254424118.34795
131128331746.48845
144333485788.84756
232772239058.59882
141500460540.0288
131455475448.12212
129164636180.47884
136835566374.13474
144090860494.37674
5910.145404478963
145624796152.11462
128460603586.81187
143175396374.03134
126189265151.81335
139222498463.06628
134856416692.38004
133285773218.87312
10141226.608067516
129842719412.18909
126056688423.00302
136744348678.09929
129195404649.17836
123167454717.79666
125359571566.84222
128331970132.5203
142395042089.61618
134307887112.09503
102765600927.37704
103196477553.5488
104203058159.7655
1042097258262.3347
124657382568.5804
137825151186.5928
124225068551.35844
124834530455.9183
111828160162.23814
98034131050.14616
122386974324.78687
122725039180.83772
129641260090.7255
83506450613.2466
99621891624.13205
0
132827301797.18362
132546712779.09421
115947302332.30965
116761229876.33072
127627619027.01654
133650200024.70407
134740043162.39499
126828966511.49854
85656500995.41615
120985520991.81369
138818863489.95728
135790250341.57602
134922475259.11597
131163616120.18314
130168424828.90198
0
135326946172.98514
138452523847.56982
128737627021.52513
131452738060.68687
131713224635.01482
117969079176.39983
120433487316.40826
124536142523.59607
118648424045.72374
121097556891.39282
124870575673.39906
121637244716.96246
134350912359.57935
116436830577.4746
119836691611.89163
128343668975.08937
125385788395.0096
131751899048.63242
123187201478.0091
135099631247.30853
0
134993767817.39429
0
118212223372.31293
128813125416.9577
131077016540.70496
128944727045.67894
121945307493.63387
119727372654.2468
126126902999.49153
116494901096.41016
1144896473232.06
133101429914.89177
121495610205.23463
112033504966.9628
0
122782840414.97038
0
111486040550.57828
25137025.74757289
155855497698.1452
132538001671.27144
115804601446.61084
425627.41594602255
116162207387.46944
115482355554.18689
122806919020.8942
77563906039.43262
126433739076.95901
113654909595.52902
115280852916.23698
129840414845.78998
0
112723904425.3701
113149750479.18745
148688699084.34863
114311162435.0844
111753898915.76216
113479091782.33629
113363018473.60078
127164832089.38744
113007318989.24138
107584981916.914
120597739093.07704
117542236949.86758
120493186849.5136
112706266679.24672
130882503947.51703
115090150172.00688
111920305378.44759
115300342765.56902
62432.897115012864
130572098956.93317
129389684885.4324
73197.07042331753
129731501788.94112
112643665656.692
124067245576.88374
112598641540.21254
114581991423.48196
125008589994.25456
128889341958.46445
111910653570.68167
113909172618.38083
120306023608.49301
111386832887.00996
121977431432.61563
120356560628.86987
122518059911.83955
69220396526.20554
116144946504.31938
113075290282.56462
11460293.44506922
122320375416.12024
117222444496.00551
109459160550.38179
123797356886.59903
123185846964.71971
137271898259.38922
109874614637.0249
126752032758.1215
122643216197.63408
122652762134.03162
109319664424.22786
127651154515.00993
109828908859.69086
198102906626.1405
120106663783.49272
0
108386069601.63484
118645155791.4026
107009820172.65968
0
123061514328.79863
122785482063.27992
75189459741.06148
100841630758.44757
116437395759.96805
117989820768.70483
114005197690.09286
108614798327.54532
123813745225.11566
122634442422.85901
120359135691.0779
120317067437.5932
108411585689.5509
946804.207021551
0
118257353684.67522
120048199389.35794
123029026157.04684
123067808592.72731
120646792944.01312
77882139932.49089
111278500422.195
110127511234.49754
122624781021.09341
0.7879419112948063
122071036740.58464
40914.62039043498
113637853657.7206
0
108486327024.2535
113829347860.1274
118576341223.13548
120358016622.6695
102765533137.898
108449080707.67458
0
119826726676.87828
118878026708.85452
105514967143.89478
104460885795.13205
113796406320.37386
117574060520.24011
0
75993822400.64714
57729777648.6096
111935492241.49533
120469025799.47385
121527505924.3472
120343492633.19476
104424320104.09023
103694866324.17053
98033175937.35571
103701693144.51309
27293.836729023205
112511551645.32803
119275807553.87468
112972729610.18513
110732937560.63768
105620209174.4977
99625367020.59404
109504756787.35469
114938649887.75824
110464560436.49263
102109000111
103357107275.37538
117323410906.06276
117754948976.21088
109532634236.16397
110996305515.59583
116348326022.0753
118366699873.62685
101877261584.70311
117658131379.24765
102004465774.05515
0
113971804471.24553
117548523181.72542
0
845047304.208565
0
107718631008.56981
113973178341.28487
114732658583.08592
111556318607.50497
115618920287.48706
102886728230.7867
115095694050.2247
100687835643.3619
108401583765.41876
110593519462.92563
114257141283.23306
114210312825.0616
46300000444
106689762804.00069
113656951521.55223
99660440607.80856
109230490308.8689
109086033013.74373
100332714905.24109
107538848718.2755
100579415400.45186
104615418102.44864
106755091919.38524
102093757200.41888
113284366474.88164
77512944955.01186
104673281982.93297
111179132318.15616
103982098001.67485
76492747362.29205
106278309979.07652
105939903014.65703
107471822897.39542
99073651497.60573
111536490445.13644
109869235275.8073
102974862823.66257
99905606508.7073
108902237847.575
97434295508.14561
1e-18
99398660489.23065
100082309143.57697
101247348476.09412
99174911907.92467
106270550435.44492
100159438364.13092
100250588238.67418
98119085079.14035
101498863485.29594
105166686824.90529
99196758074.73259
98264792367.96759
107635682994.68845
110585998089.79305
99715725608.30563
109198485277.67747
108479152679.47784
109852148449.72708
112660971043.00134
101320566240.97928
110782927491.53748
105198977946.85413
96934296700.67825
98778216448.2563
101524916630.58885
111658556187.2293
103591823793.2327
88109826892.66985
99999999999.99998
110309957334.14978
94554288641.61842
0
97168428291.32516
106225966365.77477
105609373311.15509
95584290142.93787
16102779.970923685
98502675019.7502
108862119709.22372
101950022203.87463
99134986959.05235
110595109028.43964
94992831726.70453
107941148585.91498
103057124419.1035
103754056703.01588
104117686193.62526
94684829647.62675
99275975053.38094
107850772766.50171
95881195129.26607
103467981459.73312
102958202134.60878
100462357908.71436
106326286400.53574
99863017937.77545
95323819196.3134
104593878134.29468
106553257571.16635
93894321506.98718
103241205193.00789
108191702893.47516
102717016005.11005
94686355335.45676
90083248241.33862
95889364256.35631
0
100149103779.07697
93836922483.64838
92897053236.78554
51633007221.16317
95885770728.10387
86675549778.57254
99041352560.87477
96338848666.12234
105227256506.51001
103137747688.3238
42581103753.1206
99665025371.3528
98244174237.10161
92707748439.19646
105739320263.3874
91598840888.46182
92690033187.50133
97853703863.60287
94666192948.65096
106376909908.72922
93434788262.56647
203466979205.46988
94491247150.0423
94639610921.51437
92421675660.47523
91030173177.5126
90996104656.49039
105588305559.78136
91462655544.21875
103750.43758822592
10427503219.04501
103874707599.28267
72352595683.58734
99835674856.07039
0
105310938175.7331
101730440282.55133
20778615882.22552
105042281278.99612
99078233175.57686
2612519.068172018
250324.75382323045
93283100234.78014
97427801028.22005
91008259565.7905
105167543660.75137
96822319561.86597
102974594714.99194
56222939106.79148
102659823967.09543
91443873160.64647
94741258530.50577
102302477623.82803
88289633964.24539
102221176955.60216
0
95320809003.3803
89530928819.51498
94651489333.50038
0
596459.3774590675
102036144393.24783
102961770756.36447
104001734513.43248
0
1e-18
102824809995.17276
96410322623.07971
49270585472.710815
95510339165.37302
88633687100.91148
85136203798.02827
87949029203.63524
99830542099.6105
0
58212794200.90072
101183435686.0847
98651790494.42589
6710.097585565239
98393139068.60425
97096105053.48112
100968263255.46817
100795699385.41939
96905560935.14185
90581804878.38477
93532267767.88751
86856809398.98729
94156565733.92667
100129990050.51056
95266970147.12012
100067105186.13081
96226467592.33597
80364653343.82684
0
0
89968204667.07205
87109211449.1236
77050034942.02153
35348374765.612755
99805754962.46329
88562536627.91151
45774379873.59739
89298258525.31822
94278974493.5051
0
93895433834.78156
0
97514793324.7582
86925626041.05354
90617111753.81055
85110058537.8133
92108991466.84232
112355147326.53004
92085392751.4935
88719887039.91682
78070088553.98221
89515897579.15578
98052705297.13322
91922985064.7536
92586612800.96014
94776673249.56682
85883538531.07791
95972006712.93272
96286532756.91968
84511092070.21712
33969829401.989574
84513070265.56004
0
80947739523.26537
90504995802.54863
85587752537.46426
84735253421.87541
93630385348.03506
83885131815.42046
96247999602.64574
91611376994.66962
91581477111.63655
100008234626.14558
90044895769.6136
179968627.39068466
96654062859.48372
334037.33903115266
93097077304.36958
84852653056.5185
0
85364287725.53441
94676878386.57904
39431079300.67257
90386557756.15024
90855061799.30188
94875285043.70364
90660314740.42204
86728938490.2885
0
89917819001.73553
81978086507.81227
89357236864.43007
23146608320.953045
37399851547.21968
0
72518450675.63783
92507366662.41245
92752817023.42807
62315285768.32842
86561992458.41092
82223180408.13556
88399983526.9917
79999760578.9327
81327277916.12898
87693658404.4287
0
83434500895.0254
91783081940.06816
3100000000
88155782772.4208
92566710445.0979
91377970796.86928
93232300413.47989
0
93189325786.86879
86360475482.11415
81618403113.3032
80574188703.7442
86759972439.04405
90071101879.84026
86612257229.36433
91189686656.88719
80378245452.77881
89591401771.57944
85183351688.88556
68213840082.97626
873022.4585549526
0
80994155148.2687
89939003420.60268
80267068398.61368
2180630.821136723
55008695183.96427
94639100492.97945
84172195609.64427
39670105929.491516
91707197317.52492
89789098140.45778
91715949473.89062
83335202462.59157
91458702688.3481
79545648775.54536
84977204301.26921
83724972756.4156
85969674394.09436
83093859610.75874
0
79520251224.744
78159573443.15073
88547491484.9616
84751831234.71442
89103772166.20102
60043096696.2849
90534625694.71002
47940984882.45123
90500100411.73302
90461631924.38513
85423092166.87682
85279278286.44464
46103102737.23858
0
89187250290.45163
83890561810.41803
87888812591.13614
17293.865570425995
0
90472114631.60532
87831841427.63062
80426741102.58415
84566820602.7288
79058217103.23183
87110108631.7465
82929558974.69028
10376151.533248356
88126845473.3015
82692385396.75502
0
80269133170.0299
87038235950.7028
84591591515.45816
85574965451.57466
80885059271.08392
77552506512.97368
79628480093.36742
88989839540.55429
83371878250.09941
88913466775.7622
78952986488.99352
86828796984.37213
76220865115.71773
76352519058.53008
49634538408.31141
1066129112171.8921
83708039001.89272
80761469649.505
85238970710.03384
62774010894.52016
2557771.6749345274
76902531726.4987
81618917351.70003
87432276069.05074
0
1821750.0282780782
39383640180.62812
78058847238.69853
86989060438.09775
75329847077.54675
82732685653.07756
70855067725.54247
87224696014.98007
70770545650.59929
80578987041.88443
79091545269.83754
78894283650.55917
0
79133920938.16162
74896956946.05516
74413608603.30908
75087073483.46513
84220162872.86372
0
81526200895.96613
74304815211.24629
74389589576.44777
78562807490.44783
82773341292.77614
85971412237.98605
84745315798.87634
85668973459.17177
81704876780.67348
84718157917.56635
78970838556.93094
78879923145.64807
78429420158.40257
85521207194.7203
83280521712.79578
77048700785.85158
85242627617.48636
80507440355.80171
80757260173.43652
79588801090.86887
82814770932.79034
74872482023.7156
98179477523.8648
78339822116.10106
72943992802.73482
79314239271.63905
83435785032.89038
73702924957.77402
75791934811.07098
75211170890.17053
88902113084.5839
75713995217.1063
84019944916.66304
0
102511063737.06473
78167107794.78612
77000000000
84397744134.87987
74947009579.1359
81270314994.68845
0
83226868161.63068
81561745145.57098
72609801316.73723
82547939319.23813
73768867608.2785
79185074823.46605
83588260840.84843
73787618354.28159
83685891396.94048
77453780210.42757
76859122758.39877
83350059378.57317
72342910208.88312
83296507541.67473
83171456433.36089
79629365980.48125
73871118172.68599
79684746486.36714
1696105827.4620445
82891471131.74185
78322520635.47435
74552240969.81198
73149112006.75401
72566086539.85236
72181962813.84053
75986410047.29774
74118865978.17453
70864367942.3119
82382044611.50273
79391377221.44043
79731437764.96727
69261636250.82838
76487446879.9764
80696040058.50735
79608223327.40498
73766266796.98045
770358.0192461172
80368801264.97646
77080403589.51157
71176241997.12299
70627524645.77534
672944.6705503577
80221401066.19722
77160797843.08829
115329.93524698996
81206743527.2346
73664389422.7738
81439420958.83044
74300270497.09337
78198683862.73895
80036194844.47993
77539014423.55876
72815605255.23158
78330863474.30988
81424043433.91855
74693635762.22537
70144899267.7495
70411817890.40668
74455.80066538544
69605819744.44518
80097553216.35593
78322161633.66356
73809404119.1593
4049863.757941044
80750749226.41719
72253062024.99289
79708981429.2951
0
79652475632.76836
75478758518.49042
76215902791.84857
75931366198.24939
80387735090.90735
114530.65584950944
69349814436.8384
63437357783.136986
66677819929.56396
67094391369.00773
74614875088.22426
75593777566.42656
69069470251.79863
72411734098.54422
80164286225.855
74390052272.53477
72868051436.45097
57002410845.30593
79674163394.88455
68378052884.460175
0
0.000003043054432438
79169212352.50378
0
0
80495159602.68456
78304766764.6571
72152042952.93427
76514185187.13474
73845121580.18613
1576174.9542414674
78769925796.37288
71907989120.70784
0
72784316971.23663
77333636681.24358
68357413498.18762
67804426930.82199
75066893866.55522
72648825241.22032
77223051554.56424
70195488641.823
68103657663.03355
77321512563.7094
72211740352.47318
67488857692.75653
68943333888.81757
0
93337358866.02425
76701008664.22586
75724849050.897
72550764348.35437
70581475806.35718
45675257655.65874
72170169700.2785
70190121208.85866
74300938281.40698
76735.14778858307
77005539927.81789
72316185415.55202
0
0
70105678933.45464
72424355604.03162
76163909056.2485
75581907017.78352
74545267936.97151
75553196399.543
73444495497.51016
72638125396.2642
77237309985.35196
73274800761.80466
73150670238.29657
68894222763.0445
65925999517.76451
75712634246.32664
69317564356.94102
76267440045.89592
72713428666.80713
0
66075604155.364044
0
75365509662.26123
65890293969.15663
59944447061.35888
69550936960.34781
69029335388.89148
66300431596.38213
72148811150.94441
72315911265.17484
75045355113.25418
70219505973.03853
80570951625.3835
2881658620.932182
80000000008.0095
37530518130.54699
65113464431.92866
1e-18
73415860697.35376
74039742797.37965
74001701107.70589
67820239456.84097
74945401841.09196
3239230515.722349
80787205458.38072
69635241094.20142
347655.7622458078
67224567228.53074
0
75233265427.52705
74426924375.90482
65950145637.81366
72989302487.85997
73268272724.85255
72622058962.64717
72131318300.6915
73028205966.48767
75092069317.37192
50396650189.473274
72593613514.03992
67213427857.40743
77685106784.39368
65626768710.66619
65027913621.25415
61231347080.747345
64496451133.942604
74538243581.52283
21873.6938046877
74541424747.61694
74391658765.86389
72107271649.88643
0
73796416621.35008
66054439631.24351
63191576546.18885
64073462208.73804
68643646179.28183
73391832109.51271
74048699926.9337
63858666190.77828
54406124980.80205
66563850755.67867
73055844259.53299
36621118221.33393
66797243553.68815
0
64121441429.55671
72664385331.39786
72271794988.86768
63267670914.63
